Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
19.476252079,12.58933,-6.652012,1.172445,0.01327763,-0.04730573,0.3179341,-34.13932,-15.46884,-32.6895
19.486110211,7.30947700000003,-15.75688,0.007688423,0.02053379,-0.03994063,0.318372,-34.13932,-15.46884,-32.6895
19.495967388,1.222117,-24.44518,-1.034463,0.03317863,-0.03106102,0.3206628,-34.13932,-15.46884,-32.6895
19.505825043,-4.057736,-32.5384,-2.260523,0.04300556,-0.0567029,0.3370783,-34.13932,-15.46884,-32.6895
19.515683174,-7.53622700000002,-41.04818,-3.731794,0.06397745,-0.07788143,0.349539,-34.13932,-15.46884,-32.6895
19.525541306,-9.95874700000001,-49.37943,-5.019157,0.08971513,-0.095635,0.3557312,-33.76881,-15.47939,-33.13952
19.535398483,-11.88434,-57.5916600000001,-6.55173199999999,0.1092156,-0.1065749,0.3769249,-33.76881,-15.47939,-33.13952
19.545256138,-13.00243,-65.6253699999999,-7.53257999999997,0.129234,-0.1199433,0.3980907,-33.76881,-15.47939,-33.13952
19.555114269,-14.12051,-74.3136699999997,-8.75863999999999,0.1586638,-0.1322197,0.4287156,-33.76881,-15.47939,-33.13952
19.564971447,-15.2386,-82.9424699999999,-9.739489,0.2003231,-0.1341351,0.4683585,-33.76881,-15.47939,-33.13952
19.574829578,-17.03996,-90.97617,-10.53643,0.2537778,-0.1325132,0.515051,-35.25976,-15.08239,-32.30339
19.587152004,-19.08979,-99.7834900000002,-12.19161,0.3181509,-0.1336809,0.5706692,-35.25976,-15.08239,-32.30339
19.597009182,-19.95941,-106.3295,-13.84679,0.3539787,-0.1410077,0.6084327,-35.25976,-15.08239,-32.30339
19.606867313,-20.95326,-112.8159,-15.19546,0.4002907,-0.1579478,0.6531537,-35.25976,-15.08239,-32.30339
19.616725445,-22.56828,-119.3024,-16.60542,0.4478004,-0.1505405,0.6995006,-35.25976,-15.08239,-32.30339
19.626582622,-24.30752,-124.8368,-18.07669,0.4996483,-0.1465303,0.7380898,-37.48344,-14.64826,-29.41495
19.636440277,-25.17715,-129.9545,-20.34491,0.533512,-0.1379001,0.7534935,-37.48344,-14.64826,-29.41495
19.646298408,-26.79216,-135.7864,-22.91963,0.5632591,-0.1258099,0.7929452,-37.48344,-14.64826,-29.41495
19.65615654,-31.51297,-141.4397,-24.75872,0.6369361,-0.1076338,0.7944445,-37.48344,-14.64826,-29.41495
19.666013718,-37.1034,-145.0103,-27.14954,0.6754429,-0.08696083,0.7662767,-37.48344,-14.64826,-29.41495
19.675871372,-39.029,-149.0569,-30.15339,0.6973752,-0.09082999,0.7208866,-40.8183,-14.92588,-25.68099
19.685729504,-39.46381,-153.9366,-33.15723,0.7372757,-0.1012764,0.6957906,-40.8183,-14.92588,-25.68099
19.695587635,-41.63786,-158.4593,-35.85456,0.7835889,-0.1354393,0.689571,-40.8183,-14.92588,-25.68099
19.705444813,-43.50134,-160.6611,-37.93887,0.8142884,-0.1630294,0.656315,-40.8183,-14.92588,-25.68099
19.715302467,-42.25902,-161.6133,-39.90056,0.8395054,-0.1589612,0.6435308,-40.8183,-14.92588,-25.68099
19.725160599,-36.91705,-162.5654,-41.31053,0.8497816,-0.1516811,0.6142146,-43.71519,-14.46067,-21.12465
19.735017776,-31.32662,-163.5176,-42.7205,0.8588278,-0.1342286,0.5754178,-43.71519,-14.46067,-21.12465
19.744875908,-27.53755,-164.7077,-44.19177,0.8717007,-0.1259074,0.5580534,-43.71519,-14.46067,-21.12465
19.757198334,-25.36349,-165.7194,-44.98871,0.9125729,-0.131953,0.5363351,-43.71519,-14.46067,-21.12465
19.767055511,-22.87886,-165.1243,-45.11132,0.9284245,-0.153593,0.5675537,-43.71519,-14.46067,-21.12465
19.776913643,-19.77306,-163.339,-44.8048,0.9500673,-0.1960622,0.610494,-46.65683,-15.0769,-14.95633
19.786771297,-14.55532,-160.3636,-44.62089,0.9656602,-0.2080115,0.6312556,-46.65683,-15.0769,-14.95633
19.796629429,-5.85909699999999,-158.1618,-44.19177,0.9963933,-0.1999514,0.631844,-46.65683,-15.0769,-14.95633
19.806486607,2.588667,-156.8526,-43.51744,1.043178,-0.1645689,0.6137455,-46.65683,-15.0769,-14.95633
19.816344738,8.61391200000001,-157.2691,-42.59789,1.105409,-0.1348307,0.6111926,-46.65683,-15.0769,-14.95633
19.826202393,10.04258,-158.5188,-41.55574,1.16586,-0.1128707,0.6148292,-49.15798,-16.43358,-8.718709
19.836060047,7.86851999999999,-158.9949,-40.7588,1.194306,-0.1208985,0.6129185,-49.15798,-16.43358,-8.718709
19.845917702,6.129274,-158.2808,-39.28753,1.189716,-0.1457552,0.6132533,-49.15798,-16.43358,-8.718709
19.855775833,6.99889700000002,-157.2691,-38.00017,1.176905,-0.1532177,0.5999553,-49.15798,-16.43358,-8.718709
19.865633488,10.16681,-155.6624,-37.01932,1.154078,-0.163762,0.5671269,-49.15798,-16.43358,-8.718709
19.875491142,14.45281,-155.0078,-36.34499,1.146268,-0.1590796,0.536609,-50.60267,-18.55125,-3.375212
19.885348797,18.42822,-154.5317,-35.30284,1.14071,-0.1562483,0.5261697,-50.60267,-18.55125,-3.375212
19.895206928,19.23573,-153.401,-33.83157,1.167141,-0.1763804,0.5452702,-50.60267,-18.55125,-3.375212
19.905064583,18.92515,-150.3066,-33.15723,1.161889,-0.186644,0.5457377,-50.60267,-18.55125,-3.375212
19.914922237,20.22959,-146.26,-32.29899,1.151083,-0.1911458,0.5386657,-50.60267,-18.55125,-3.375212
19.927244663,24.39135,-141.0232,-31.19554,1.143889,-0.1587291,0.5059771,-50.54523,-20.30022,3.237064
19.937101841,27.18657,-137.4527,-30.03078,1.155761,-0.1479817,0.4891266,-50.54523,-20.30022,3.237064
19.946959972,26.31695,-134.1797,-28.19169,1.1956,-0.1465931,0.5058217,-50.54523,-20.30022,3.237064
19.956817627,21.72037,-129.1809,-26.16869,1.217215,-0.1439355,0.5146408,-50.54523,-20.30022,3.237064
19.966675758,17.80707,-123.4085,-24.3909,1.211062,-0.1414917,0.5320003,-50.54523,-20.30022,3.237064
19.976532936,13.95588,-117.3981,-23.10354,1.196665,-0.1319128,0.5250984,-49.74512,-21.69503,9.457623
19.986391068,11.09855,-111.5068,-22.06139,1.16673,-0.1176926,0.4949763,-49.74512,-21.69503,9.457623
19.996248722,9.73199700000002,-106.8055,-20.77403,1.154411,-0.1145439,0.4554049,-49.74512,-21.69503,9.457623
20.006106853,8.676027,-102.5804,-19.30276,1.154402,-0.1034523,0.4286635,-49.74512,-21.69503,9.457623
20.015964031,7.12312899999999,-98.89086,-17.83148,1.160914,-0.1059289,0.4017146,-49.74512,-21.69503,9.457623
20.025822163,6.25350600000003,-94.7252300000001,-16.66673,1.145771,-0.09447488,0.3775879,-50.08583,-22.37088,13.49997
20.035679817,5.011188,-90.6786300000003,-15.80848,1.127924,-0.09811573,0.357206,-50.08583,-22.37088,13.49997
20.045536995,3.893102,-86.2154500000003,-14.88894,1.11108,-0.1027174,0.33776,-50.08583,-22.37088,13.49997
20.055395126,3.396174,-81.6927799999998,-14.45982,1.099102,-0.09800692,0.3245529,-50.08583,-22.37088,13.49997
20.065253258,3.893102,-76.99157,-13.23376,1.086149,-0.09916255,0.3065182,-50.08583,-22.37088,13.49997
20.075110912,4.949072,-72.0523300000002,-12.13031,1.074885,-0.1051246,0.3003988,-49.30479,-22.99653,17.66391
20.08496809,6.37773799999999,-67.3511300000001,-10.65903,1.070454,-0.1027305,0.3004822,-49.30479,-22.99653,17.66391
20.094826221,8.80025999999999,-62.6499200000002,-9.43297400000002,1.054631,-0.1048702,0.2863136,-49.30479,-22.99653,17.66391
20.107148647,12.0924,-57.11559,-7.34867099999999,1.043132,-0.09381136,0.2779453,-49.30479,-22.99653,17.66391
20.117006302,14.32858,-52.83094,-5.93870199999998,1.037656,-0.09681532,0.268414,-49.30479,-22.99653,17.66391
20.126863956,15.26031,-48.84385,-4.46743,1.035506,-0.08712324,0.262776,-47.85141,-24.08901,19.71626
20.136722088,15.50878,-44.5592,-3.180068,1.033873,-0.08034819,0.2566269,-47.85141,-24.08901,19.71626
20.146579266,15.50878,-40.09604,-1.708796,1.039044,-0.07645463,0.244606,-47.85141,-24.08901,19.71626
20.156437397,15.13608,-36.10894,-0.6053416,1.03795,-0.07161417,0.2403497,-47.85141,-24.08901,19.71626
20.166295052,14.08011,-31.58626,0.620718400000002,1.044132,-0.06721429,0.2311939,-47.85141,-24.08901,19.71626
20.176153183,12.83779,-27.48014,1.662869,1.045894,-0.06237028,0.2211465,-48.20564,-24.41899,22.15449
20.186010361,11.47124,-23.13599,2.459808,1.050125,-0.05896263,0.211531,-48.20564,-24.41899,22.15449
20.195868492,9.794114,-19.02987,3.440656,1.054465,-0.05259465,0.2124813,-48.20564,-24.41899,22.15449
20.205726147,7.74428800000002,-14.62621,4.237596,1.054198,-0.04388266,0.2005786,-48.20564,-24.41899,22.15449
20.215584278,5.073304,-10.5796,4.666717,1.051568,-0.04102742,0.1896186,-48.20564,-24.41899,22.15449
20.225441456,2.153856,-6.35446700000003,5.034534,1.054421,-0.04346605,0.181411,-47.451,-24.04166,23.42713
20.235299587,-0.3928965,-2.188842,5.524958,1.056816,-0.04687657,0.1746393,-47.451,-24.04166,23.42713
20.245157242,-2.070026,1.560221,5.83147299999998,1.057693,-0.04445549,0.169376,-47.451,-24.04166,23.42713
20.255015373,-3.37446,5.309284,6.26059400000001,1.056045,-0.0396379,0.1603353,-47.451,-24.04166,23.42713
20.264872551,-4.368315,8.64178400000002,6.68971499999997,1.050579,-0.0362922,0.1570871,-47.451,-24.04166,23.42713
20.277194977,-5.67275,12.68839,6.81232100000002,1.052343,-0.0338885,0.1451022,-47.82598,-23.2957,23.8056
20.287052155,-6.48025699999999,15.84237,6.99623000000001,1.045905,-0.03103799,0.1418637,-47.82598,-23.2957,23.8056
20.296910286,-7.22564700000002,18.46076,6.87362400000002,1.038604,-0.03792765,0.1385552,-47.82598,-23.2957,23.8056
20.306768417,-7.28776300000003,21.4362,7.18013899999999,1.035073,-0.04042966,0.1285212,-47.82598,-23.2957,23.8056
20.316626072,-6.29390900000001,24.29263,7.67056300000001,1.035532,-0.04678058,0.1207939,-47.82598,-23.2957,23.8056
20.32648325,-4.865242,26.85152,8.09968399999998,1.030632,-0.04877923,0.1184508,-47.461,-23.31694,22.58741
20.336341381,-3.001765,29.4104,8.467502,1.024797,-0.04784473,0.1218963,-47.461,-23.31694,22.58741
20.346199513,-1.014056,31.49322,8.65141099999999,1.019433,-0.05032868,0.1209934,-47.461,-23.31694,22.58741
20.356057167,0.5388422,33.69505,8.65141099999999,1.010879,-0.04509963,0.108221,-47.461,-23.31694,22.58741
20.365914345,2.278088,35.77786,8.83531999999998,1.012959,-0.04553556,0.1168133,-47.461,-23.31694,22.58741
20.375772476,3.893102,37.86067,8.34489499999999,1.012707,-0.03926018,0.1039315,-48.20765,-24.05084,22.15072
20.385630608,5.321767,39.58643,8.34489499999999,1.020498,-0.03627184,0.1038456,-48.20765,-24.05084,22.15072
20.395488262,6.129274,41.01464,8.28359300000002,1.030247,-0.03619503,0.1013113,-48.20765,-24.05084,22.15072
20.40534544,7.12312899999999,42.20482,8.03838099999998,1.034563,-0.03764573,0.09357041,-48.20765,-24.05084,22.15072
