Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
67.120323658,-4.430431,8.225222,-5.386975,0.8384116,0.2924273,0.2069715,-49.69292,-35.35925,6.524473
67.13018322,-4.3062,7.27307799999999,-4.46743,0.8398463,0.2880369,0.2006844,-49.32516,-35.37515,5.690362
67.140043259,-4.430431,6.02339100000001,-2.996159,0.8515359,0.2861735,0.1952309,-49.32516,-35.37515,5.690362
67.149902821,-4.057736,4.357141,-1.157069,0.865747,0.2784944,0.1901716,-49.32516,-35.37515,5.690362
67.159762383,-3.498692,2.452855,0.927233400000001,0.8795259,0.2742451,0.1923353,-49.32516,-35.37515,5.690362
67.169622421,-2.256374,0.727095499999998,3.195444,0.9029964,0.2705442,0.188136,-49.32516,-35.37515,5.690362
67.181946754,-1.014056,-1.712771,5.708868,0.9236077,0.2736742,0.1955358,-49.32516,-35.37515,5.690362
67.19180584,0.1661467,-3.617057,6.68971499999997,0.9392753,0.2806519,0.2025594,-49.32516,-35.37515,5.690362
67.201665878,0.2282626,-5.223798,7.36404799999998,0.9456105,0.2914423,0.2102274,-49.32516,-35.37515,5.690362
67.21152544,-0.3307806,-6.71152099999998,7.54795700000002,0.9525056,0.3017689,0.2226754,-49.32516,-35.37515,5.690362
67.221385002,-1.510983,-7.60415499999998,7.854472,0.9545684,0.3032812,0.2317636,-49.32516,-35.37515,5.690362
67.231245041,-3.37446,-8.43728100000002,7.91577499999999,0.9617223,0.2995231,0.2507979,-49.32436,-36.11768,5.249806
67.241104603,-5.36217,-8.79433299999997,7.91577499999999,0.9609292,0.2927321,0.2584191,-49.32436,-36.11768,5.249806
67.250964165,-7.41199499999999,-9.270405,8.03838099999998,0.9623964,0.2883509,0.2545276,-49.32436,-36.11768,5.249806
67.260823727,-9.46182000000001,-10.10353,7.97707799999999,0.9614103,0.2873636,0.2530957,-49.32436,-36.11768,5.249806
67.270683765,-11.01472,-10.93666,8.09968399999998,0.9936763,0.2783674,0.2434551,-49.32436,-36.11768,5.249806
67.280542851,-11.20107,-11.29371,8.95792600000003,1.031546,0.2797351,0.2592197,-50.07664,-34.63022,5.686684
67.290402889,-11.44953,-10.52009,9.632258,1.035761,0.289485,0.2539707,-50.07664,-34.63022,5.686684
67.300261974,-11.13895,-9.38942300000003,9.264441,1.020841,0.3029559,0.2480674,-50.07664,-34.63022,5.686684
67.310122013,-11.26318,-7.96120899999999,8.22229000000003,0.9969828,0.3255869,0.2404521,-50.07664,-34.63022,5.686684
67.319982052,-12.19492,-7.12808399999997,6.751019,0.9685401,0.3525213,0.2233544,-50.07664,-34.63022,5.686684
67.329841137,-14.74167,-6.23544999999998,4.54411,0.9338751,0.3701621,0.2081838,-49.32441,-35.00166,6.070674
67.339701176,-18.03382,-5.81888699999998,2.09199,0.9074221,0.3635707,0.1998796,-49.32441,-35.00166,6.070674
67.349560261,-21.13961,-5.045271,-0.05361458,0.8815017,0.3555313,0.1934724,-49.32441,-35.00166,6.070674
67.361885071,-24.05906,-4.688217,-1.770099,0.8556974,0.3250667,0.1758527,-49.32441,-35.00166,6.070674
67.37174511,-24.86657,-4.212146,-2.321826,0.8452532,0.2967448,0.1743249,-49.32441,-35.00166,6.070674
67.381604195,-24.12118,-3.855092,-2.505734,0.8358879,0.282972,0.157091,-49.70291,-34.63454,5.684752
67.391464233,-23.18944,-3.914601,-2.260523,0.838946,0.2698509,0.1545406,-49.70291,-34.63454,5.684752
67.401324272,-22.07135,-4.033619,-0.911856500000002,0.8418168,0.266441,0.1468038,-49.70291,-34.63454,5.684752
67.411183357,-21.20173,-4.033619,0.743324399999998,0.8603335,0.2641438,0.1393325,-49.70291,-34.63454,5.684752
67.421043396,-20.02153,-4.271655,2.827626,0.8898546,0.2600582,0.147982,-49.70291,-34.63454,5.684752
67.430902481,-17.90959,-3.736075,4.360201,0.9159766,0.2461848,0.1498886,-50.07785,-35.00461,5.242358
67.44076252,-14.92802,-2.90295,5.402352,0.9429459,0.2493708,0.1571984,-50.07785,-35.00461,5.242358
67.450621605,-11.94646,-1.831789,5.647564,0.9667862,0.2529636,0.1506593,-50.07785,-35.00461,5.242358
67.460481644,-9.21335600000002,-0.998663500000001,5.341049,0.9819278,0.2569971,0.1523943,-50.07785,-35.00461,5.242358
67.470341683,-6.35602500000002,-0.2845563,4.789322,0.9922104,0.2605084,0.156111,-50.07785,-35.00461,5.242358
67.480200768,-3.809272,0.4295509,3.379353,0.9942504,0.2556672,0.1579579,-50.07785,-35.00461,5.242358
67.490060806,-1.697331,0.667586600000001,2.030687,0.9898639,0.2527035,0.1565578,-50.07785,-35.00461,5.242358
67.499920368,-0.2686647,0.310533,0.3755064,0.9741414,0.2525453,0.1515093,-50.07785,-35.00461,5.242358
67.50977993,0.663074000000001,-0.1655384,-1.034463,0.9683403,0.2500719,0.1544463,-50.07785,-35.00461,5.242358
