Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
9.430240154,-12.69185,-14.44768,-0.850553500000001,-0.02975298,0.1633975,0.2896568,-18.8991,-37.64269,-26.13979
9.440099716,-19.1519,-29.80099,1.908081,-0.01468645,0.1353218,0.2935179,-18.8991,-37.64269,-26.13979
9.449958801,-23.06521,-43.78559,4.605413,0.0279616,0.1150006,0.3535969,-18.8991,-37.64269,-26.13979
9.462282658,-27.91025,-56.46099,7.118836,0.08861969,0.08567294,0.4349072,-18.8991,-37.64269,-26.13979
9.472141266,-29.83584,-63.0664799999998,8.83531999999998,0.1288657,0.06387793,0.4969248,-18.8991,-37.64269,-26.13979
9.482000828,-30.457,-67.5296599999998,10.06138,0.1536303,0.04953479,0.5065139,-18.52337,-38.01515,-26.13795
9.491859913,-30.14642,-72.2903699999998,11.04223,0.1575272,0.05639989,0.5113084,-18.52337,-38.01515,-26.13795
9.501718998,-29.02833,-78.6578200000002,11.53265,0.1448351,0.08057105,0.4987549,-18.52337,-38.01515,-26.13795
9.51157856,-29.64949,-89.2504099999999,12.32959,0.1436075,0.08279726,0.4465584,-18.52337,-38.01515,-26.13795
9.521437645,-29.64949,-101.5688,12.88132,0.1626969,0.1052926,0.4311418,-18.52337,-38.01515,-26.13795
9.531297207,-30.27065,-114.4227,13.37174,0.20832,0.1281907,0.4603952,-20.77252,-37.2583,-26.51798
9.541155815,-32.56894,-126.6815,13.61695,0.2830994,0.1343403,0.4962796,-20.77252,-37.2583,-26.51798
9.5510149,-36.91705,-136.5005,13.80086,0.3397394,0.115907,0.507776,-20.77252,-37.2583,-26.51798
9.560873985,-39.71227,-145.3673,13.73956,0.3658974,0.1429198,0.5124232,-20.77252,-37.2583,-26.51798
9.570733547,-43.62557,-154.5317,12.69741,0.4004337,0.1684241,0.4843526,-20.77252,-37.2583,-26.51798
9.580592632,-47.04195,-162.2679,10.73571,0.4655294,0.195239,0.4740672,-23.37866,-36.83678,-24.84387
9.590452194,-51.1416,-168.5758,8.09968399999998,0.536889,0.211342,0.4473092,-23.37866,-36.83678,-24.84387
9.600311279,-53.68835,-175.5979,4.973231,0.5906274,0.2092216,0.4038767,-23.37866,-36.83678,-24.84387
9.610169887,-53.8747,-183.6316,1.417657,0.6639289,0.1771385,0.3694964,-23.37866,-36.83678,-24.84387
9.620028973,-49.5887,-190.1776,-1.402281,0.7348316,0.1202826,0.3526717,-23.37866,-36.83678,-24.84387
9.632352829,-37.28975,-197.4377,-4.712642,0.8192095,0.02274413,0.3554379,-27.10282,-35.28004,-21.895
9.642212391,-20.76692,-201.2462,-6.18391400000002,0.8804271,-0.03718226,0.4508579,-27.10282,-35.28004,-21.895
9.652071476,-8.90277699999999,-201.6628,-7.83909500000001,0.9100525,-0.07026143,0.5134109,-27.10282,-35.28004,-21.895
9.661931038,-2.132142,-199.3419,-7.65518600000002,0.920024,-0.1042971,0.4971679,-27.10282,-35.28004,-21.895
9.671790123,5.81869499999997,-196.1285,-3.793097,0.9113564,-0.1148589,0.4262808,-27.10282,-35.28004,-21.895
9.681649208,15.81936,-194.2837,0.4981124,0.9398643,-0.09642201,0.3445662,-31.92897,-34.41725,-16.82034
9.691507816,25.69579,-196.0094,2.827626,1.008854,-0.06531913,0.3007174,-31.92897,-34.41725,-16.82034
9.701367378,34.26778,-198.6278,3.869777,1.107649,-0.005644887,0.2792074,-31.92897,-34.41725,-16.82034
9.711226463,40.85207,-202.3769,5.15714,1.18781,0.08216903,0.2792852,-31.92897,-34.41725,-16.82034
9.721086025,42.96401,-207.4947,5.95407899999997,1.252739,0.1284656,0.2739585,-31.92897,-34.41725,-16.82034
9.73094511,44.20633,-213.9811,6.62841199999998,1.286075,0.1370803,0.2864945,-35.5524,-35.39105,-10.45267
9.740804195,47.00155,-219.575,8.03838099999998,1.302646,0.1466214,0.3261124,-35.5524,-35.39105,-10.45267
9.750662804,48.18175,-225.0498,9.57095500000001,1.313397,0.1590545,0.3720672,-35.5524,-35.39105,-10.45267
9.760522366,45.32442,-229.5725,10.67441,1.341477,0.1505693,0.3787834,-35.5524,-35.39105,-10.45267
9.770381451,44.4548,-230.7627,13.12653,1.409775,0.1312402,0.3833973,-35.5524,-35.39105,-10.45267
9.780241013,43.95787,-229.3344,15.51735,1.45418,0.1029325,0.3858799,-37.34784,-36.34383,-1.085681
9.790100098,43.7094,-227.0136,17.17253,1.473096,0.04997361,0.3631201,-37.34784,-36.34383,-1.085681
9.799959183,46.31827,-224.2167,19.37944,1.478933,0.02414006,0.3379006,-37.34784,-36.34383,-1.085681
9.812283039,48.3681,-219.0989,23.73195,1.485007,0.04754992,0.3375323,-37.34784,-36.34383,-1.085681
9.822142601,48.24387,-215.1713,28.20707,1.46118,0.103119,0.2894626,-38.77801,-36.94526,7.37941
9.832001686,43.39883,-211.1842,32.25307,1.4658,0.1480016,0.3089435,-38.77801,-36.94526,7.37941
9.841860294,33.64663,-206.364,36.36037,1.460721,0.2006334,0.3415664,-38.77801,-36.94526,7.37941
9.851719856,16.75109,-202.3174,38.01555,1.436184,0.2062534,0.3410052,-38.77801,-36.94526,7.37941
9.861578941,2.464436,-197.3781,38.62858,1.428644,0.1612138,0.286583,-38.77801,-36.94526,7.37941
9.871438026,-5.610633,-193.6886,40.16115,1.42628,0.09384023,0.2333362,-38.72572,-36.47198,14.92927
9.881297588,-8.77854399999999,-187.3211,42.36806,1.410763,0.08788211,0.238299,-38.72572,-36.47198,14.92927
9.891156673,-11.3253,-181.2512,43.47152,1.389355,0.08870114,0.2477158,-38.72572,-36.47198,14.92927
9.901015282,-12.31915,-174.8838,43.41021,1.379617,0.07398058,0.2381464,-38.72572,-36.47198,14.92927
