Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT)
202.85892868,-0.3543268,0.0294311,0.04664799,0.453659,-0.2378368,0.8550639,-15.90681,-26.7385,-21.43443
202.868839264,-0.3539011,-0.02883954,-0.01473497,0.453615,-0.2378597,0.8507428,-15.90681,-26.7385,-21.43443
202.878750324,-0.2297361,-0.0870918800000001,0.04670427,0.45911,-0.2430976,0.8559387,-16.63536,-28.17294,-21.04065
202.888660908,-0.1676262,-0.2034498,-0.01467876,0.4586216,-0.2406644,0.8588405,-16.63536,-28.17294,-21.04065
202.898570538,-0.1054388,-0.145107,-0.0759846799999997,0.4660525,-0.2458882,0.862098,-16.63536,-28.17294,-21.04065
202.908481121,-0.1053063,0.0879916799999998,-0.01454561,0.4615463,-0.244047,0.8539892,-16.63536,-28.17294,-21.04065
202.918392181,-0.0432749,0.2626919,-0.2599404,0.4616634,-0.2464251,0.8626152,-16.63536,-28.17294,-21.04065
202.928302765,-0.290856,0.4952784,0.04708499,0.4645792,-0.2449343,0.8625982,-16.27484,-27.11156,-21.04587
202.938212395,-0.1048127,0.5528899,0.04716076,0.45859,-0.2421443,0.8540292,-16.27484,-27.11156,-21.04587
202.948122978,0.01917557,0.3775127,-0.01428064,0.4575864,-0.2387552,0.8555016,-16.27484,-27.11156,-21.04587
202.958034039,0.0809339099999998,0.4352357,-0.0756834200000002,0.4580922,-0.2372769,0.8588679,-16.27484,-27.11156,-21.04587
202.967943668,0.1427119,0.2599331,-0.0755883500000002,0.4590748,-0.2372622,0.8593391,-16.27484,-27.11156,-21.04587
202.977854252,0.2664088,0.2013546,-0.2596207,0.4566105,-0.2343762,0.8608215,-15.90681,-26.7385,-21.43443
202.987764835,0.0803378100000003,0.434073,-0.1980087,0.4609866,-0.2348216,0.8578972,-15.90681,-26.7385,-21.43443
202.997675896,0.2040157,0.0841806699999997,-0.1365513,0.4590254,-0.2343611,0.8579184,-15.90681,-26.7385,-21.43443
203.007585526,0.01800371,0.3168815,-0.01376958,0.4581358,-0.2343274,0.8665697,-15.90681,-26.7385,-21.43443
203.017496109,-0.1677941,0.1999979,0.1088772,0.4576474,-0.2372601,0.8631936,-15.90681,-26.7385,-21.43443
203.027406693,-0.1675639,0.3744293,0.2926942,0.4576211,-0.2362981,0.8617597,-15.90357,-27.11493,-21.88299
203.037316799,-0.2292721,0.08286394,0.1697164,0.4541349,-0.2334472,0.85893,-15.90357,-27.11493,-21.88299
203.047227383,-0.3528602,0.3156762,0.2308661,0.4551492,-0.2373185,0.8579345,-15.90357,-27.11493,-21.88299
203.059615612,-0.3523841,0.1405895,0.0464728,0.4516996,-0.238351,0.8541183,-15.90357,-27.11493,-21.88299
203.069526196,-0.3519804,0.0821426399999997,0.04643372,0.4536982,-0.2378164,0.858905,-15.90357,-27.11493,-21.88299
203.079436779,-0.4134763,-0.1509135,0.1690241,0.4522436,-0.2363649,0.861809,-15.89654,-27.42369,-21.04685
203.089347363,-0.04156209,0.0822656000000002,0.04618236,0.454635,-0.23685,0.8560218,-15.89654,-27.42369,-21.04685
203.099257469,-0.2272657,-0.0923374700000001,-0.1992694,0.454199,-0.2363406,0.8617911,-15.89654,-27.42369,-21.04685
203.109168053,-0.04122443,-0.1503637,-0.0764475200000003,0.4599965,-0.2333769,0.8583961,-15.89654,-27.42369,-21.04685
203.119078636,-0.04113375,-0.2666787,-0.01506569,0.4586363,-0.2406568,0.8602809,-15.89654,-27.42369,-21.04685
203.128988743,0.02081706,-0.0917159400000001,0.04627758,0.460106,-0.2396613,0.8617143,-16.2708,-27.42372,-21.04491
203.138899326,0.0827095100000003,-0.03333047,0.04627726,0.4611175,-0.2420706,0.8621691,-16.2708,-27.42372,-21.04491
203.14880991,0.1445826,0.0832885099999999,-0.0764874100000002,0.4570611,-0.2348779,0.8564926,-16.2708,-27.42372,-21.04491
203.158720493,0.02060269,-0.2661632,-0.01502847,0.4615441,-0.2401457,0.8583367,-16.2708,-27.42372,-21.04491
203.1686306,-0.1652762,-0.0330406,0.1689828,0.4614622,-0.2382371,0.8525883,-16.2708,-27.42372,-21.04491
203.178541184,-0.04136761,-0.03305396,0.1688476,0.4610538,-0.2367379,0.8622052,-15.89169,-27.79829,-21.0457
203.188451767,0.0824826499999999,0.0833268500000002,0.0460639,0.4625098,-0.2362374,0.8617149,-15.89169,-27.79829,-21.0457
203.198361874,0.02046046,0.4326608,-0.3221521,0.4580574,-0.2343682,0.8588876,-15.89169,-27.79829,-21.0457
203.208272457,0.02053202,0.2575444,-0.0766041699999997,0.4595334,-0.2367841,0.8569372,-15.89169,-27.79829,-21.0457
